11-08-2022 13-59-56-816.jpg,840,630,Human,446.19,183,562.13,212.8,0
11-08-2022 13-59-57-549.jpg,840,630,Human,438.99,233.24,455.61,257.58,0
11-08-2022 13-59-57-921.jpg,840,630,Human,445.08,235.02,469.3,264.95,0
11-08-2022 13-59-58-344.jpg,840,630,Human,467.16,251.83,479.53,272.03,0
11-08-2022 13-59-59-153.jpg,840,630,Human,444.14,200.64,465.91,220.93,0
11-08-2022 13-59-59-497.jpg,840,630,Human,441.42,203.19,497.83,225.16,0
11-08-2022 13-59-59-881.jpg,840,630,Human,462.89,273.4,477.74,294.21,0
11-08-2022 14-00-00-290.jpg,840,630,Human,448,215.24,492.53,236.02,0
11-08-2022 14-00-00-642.jpg,840,630,Human,447.94,224.33,482.17,239.99,0
11-08-2022 14-00-01-301.jpg,840,630,Human,449.84,416.73,468.81,434.87,0
11-08-2022 14-00-01-641.jpg,840,630,Human,435.88,290,454.68,315.74,0
11-08-2022 14-00-02-162.jpg,840,630,Human,457.76,297.44,472.01,317.39,0
11-08-2022 14-00-02-924.jpg,840,630,Human,457.26,248.8,497.88,270.86,0
11-08-2022 14-00-03-371.jpg,840,630,Human,481.03,318.21,500.03,334.24,0
11-08-2022 14-00-03-705.jpg,840,630,Human,426.86,316.14,448.24,330.67,0
11-08-2022 14-00-04-452.jpg,840,630,Human,458.5,325.93,483.13,349.53,0
11-08-2022 14-00-04-858.jpg,840,630,Human,447.18,334.36,472.71,359.3,0
11-08-2022 14-00-05-276.jpg,840,630,Human,440.03,283.87,508.78,305.41,0
11-08-2022 14-00-05-693.jpg,840,630,Human,431.48,345.29,475.09,366.67,0
11-08-2022 14-00-06-147.jpg,840,630,Human,452.06,350.81,470.59,372.9,0
11-08-2022 14-00-06-632.jpg,840,630,Human,474.62,354.4,511.7,388.57,0
11-08-2022 14-00-07-600.jpg,840,630,Human,425.13,313.26,497.81,332.5,0
11-08-2022 14-00-07-972.jpg,840,630,Human,451.7,321.74,479.49,340.26,0
11-08-2022 14-00-08-684.jpg,840,630,Human,463.63,499.34,486.21,518.83,0
11-08-2022 14-00-09-061.jpg,840,630,Human,487.51,384.77,508.13,405.67,0
11-08-2022 14-00-09-462.jpg,840,630,Human,448.66,389.4,464.1,407.81,0
11-08-2022 14-00-09-879.jpg,840,630,Human,459.58,396.69,494.63,419.37,0
11-08-2022 14-00-10-253.jpg,840,630,Human,466.66,401.5,499.3,424.91,0
11-08-2022 14-00-10-698.jpg,840,630,Human,458.88,410.54,490.94,431.33,0
11-08-2022 14-00-11-244.jpg,840,630,Human,478,417,501.71,439.68,0
11-08-2022 14-00-11-655.jpg,840,630,Human,447.62,541.4,468.86,558.11,0
11-08-2022 14-00-12-372.jpg,840,630,Human,443.11,541.41,481.07,558.85,0
11-08-2022 14-00-12-854.jpg,840,630,Human,448.46,431.79,464.78,451.84,0
11-08-2022 14-00-13-454.jpg,840,630,Human,458.88,441.06,479.66,467.8,0
11-08-2022 14-00-13-808.jpg,840,630,Human,431.62,381.09,454.19,396.53,0
11-08-2022 14-00-14-542.jpg,840,630,Human,442.06,465.81,500.45,479.17,0
11-08-2022 14-00-14-873.jpg,840,630,Human,459.96,461.3,481.95,488.44,0
11-08-2022 14-00-15-231.jpg,840,630,Human,444.51,473.07,458.76,492.66,0
11-08-2022 14-00-16-092.jpg,840,630,Human,451.37,472.4,465.8,490.13,0
11-08-2022 14-00-16-508.jpg,840,630,Human,454.73,494.17,480.96,511.98,0
11-08-2022 14-00-16-872.jpg,840,630,Human,455.77,479.77,493.87,498.08,0
11-08-2022 14-00-17-219.jpg,840,630,Human,444.83,486.6,475.51,503.92,0
11-08-2022 14-00-17-678.jpg,840,630,Human,458.21,495.16,475.94,507.53,0
11-08-2022 14-00-18-266.jpg,840,630,Human,453.98,501.58,476.07,514.41,0
11-08-2022 14-00-18-643.jpg,840,630,Human,460.96,518.02,512.61,537.02,0
11-08-2022 14-00-19-133.jpg,840,630,Human,460.25,525.31,484.48,542.41,0
11-08-2022 14-00-19-859.jpg,840,630,Human,453.3,517.1,466.21,531.48,0
11-08-2022 14-00-20-238.jpg,840,630,Human,420.99,365.77,442.37,390.12,0
11-08-2022 14-00-20-638.jpg,840,630,Human,420.28,369.69,435.24,387.5,0
11-08-2022 14-00-21-150.jpg,840,630,Human,461.71,553.22,485.42,559.74,0
11-08-2022 14-00-21-653.jpg,840,630,Human,411.3,365.06,433.39,383.59,0
11-08-2022 14-00-22-510.jpg,840,630,Human,416.54,363.46,434.35,381.86,0
11-08-2022 14-00-22-914.jpg,840,630,Human,414.94,361.62,433.94,386.55,0
11-08-2022 14-00-23-306.jpg,840,630,Human,420.54,361.85,445.2,381.3,0
11-08-2022 14-00-23-700.jpg,840,630,Human,419.33,364.64,443.68,387.21,0
11-08-2022 14-00-24-622.jpg,840,630,Human,412.1,360.81,431.87,385.55,0
11-08-2022 14-00-24-990.jpg,840,630,Human,379.01,359.6,424.73,378.6,0
11-08-2022 14-00-25-698.jpg,840,630,Human,411.31,355.02,426.16,374.62,0
11-08-2022 14-00-26-055.jpg,840,630,Human,406.14,353.14,425.93,373.93,0
11-08-2022 14-00-26-438.jpg,840,630,Human,402.03,346.56,420.34,366.36,0
11-08-2022 14-00-27-235.jpg,840,630,Human,396.69,343.94,417.97,362.25,0
11-08-2022 14-00-27-629.jpg,840,630,Human,403.54,341.78,419.57,359,0
11-08-2022 14-00-28-001.jpg,840,630,Human,405.2,340.28,417.57,352.15,0
11-08-2022 14-00-28-373.jpg,840,630,Human,375.91,327.58,421.26,349.02,0
11-08-2022 14-00-28-776.jpg,840,630,Human,396.69,327.17,416.48,348.2,0
11-08-2022 14-00-29-179.jpg,840,630,Human,389.94,318.98,416.07,337.98,0
11-08-2022 14-00-29-636.jpg,840,630,Human,396.24,314.1,482.84,332.91,0
11-08-2022 14-00-30-371.jpg,840,630,Human,395.35,309.5,418.61,328.25,0
11-08-2022 14-00-30-774.jpg,840,630,Human,406.42,301.7,424.56,322.3,0
11-08-2022 14-00-31-127.jpg,840,630,Human,412.27,301.56,430.01,319.29,0
11-08-2022 14-00-31-647.jpg,840,630,Human,395.11,516.48,416.76,534.69,0
11-08-2022 14-00-32-141.jpg,840,630,Human,397.1,509.5,417.85,529.12,0
11-08-2022 14-00-33-052.jpg,840,630,Human,408.96,290.15,427.76,312.42,0
11-08-2022 14-00-33-428.jpg,840,630,Human,416.48,291.13,452.7,308.35,0
11-08-2022 14-00-34-060.jpg,840,630,Human,376.32,539.56,394.84,556.66,0
11-08-2022 14-00-34-401.jpg,840,630,Human,376.46,529.83,397.24,547.65,0
11-08-2022 14-00-35-132.jpg,840,630,Human,375.61,520.4,395.9,541.18,0
11-08-2022 14-00-35-476.jpg,840,630,Human,404.31,280.33,428,299.33,0
11-08-2022 14-00-35-897.jpg,840,630,Human,410.75,277.87,433.08,297.8,0
11-08-2022 14-00-36-668.jpg,840,630,Human,405.1,275.56,423.9,292.38,0
11-08-2022 14-00-37-068.jpg,840,630,Human,397.48,471.26,413.31,486.1,0
11-08-2022 14-00-37-497.jpg,840,630,Human,410.71,266.59,442.05,288.86,0
11-08-2022 14-00-38-254.jpg,840,630,Human,397.78,480.07,420.04,494.42,0
11-08-2022 14-00-38-572.jpg,840,630,Human,397.89,470.79,410.49,486.83,0
11-08-2022 14-00-39-002.jpg,840,630,Human,395.05,467.13,416.42,483.76,0
11-08-2022 14-00-39-822.jpg,840,630,Human,387.23,460.88,411.57,478.35,0
11-08-2022 14-00-40-178.jpg,840,630,Human,389.22,454.24,417.92,470.07,0
11-08-2022 14-00-40-598.jpg,840,630,Human,399,434.6,413.1,449.26,0
11-08-2022 14-00-41-024.jpg,840,630,Human,421.23,270.61,442.51,289.91,0
11-08-2022 14-00-41-355.jpg,840,630,Human,385.01,426.4,408.76,450.15,0
11-08-2022 14-00-41-798.jpg,840,630,Human,384.4,428.56,418.62,441.35,0
11-08-2022 14-00-42-468.jpg,840,630,Human,424.05,270.81,443.35,291.09,0
11-08-2022 14-00-42-896.jpg,840,630,Human,423.41,270.47,441.96,290.67,0
11-08-2022 14-00-43-285.jpg,840,630,Human,409.9,398.91,426.72,422.17,0
11-08-2022 14-00-44-046.jpg,840,630,Human,385.52,393.76,399.55,409.8,0
11-08-2022 14-00-44-408.jpg,840,630,Human,402.76,385.41,420.18,406.41,0
11-08-2022 14-00-44-787.jpg,840,630,Human,322.27,379.17,391.05,397.97,0
11-08-2022 14-00-45-635.jpg,840,630,Human,381.71,372.98,402.15,392.59,0
11-08-2022 14-00-45-968.jpg,840,630,Human,419.65,269.82,443.4,290.6,0
11-08-2022 14-00-46-393.jpg,840,630,Human,387.09,359.03,419.25,377.84,0
11-08-2022 14-00-46-777.jpg,840,630,Human,360.32,352.75,393.97,374.03,0
11-08-2022 14-00-47-166.jpg,840,630,Human,399.07,343.19,423.46,365.87,0
11-08-2022 14-00-47-841.jpg,840,630,Human,402.63,340.48,420.44,357.3,0
11-08-2022 14-00-48-250.jpg,840,630,Human,383.1,332.2,394.63,349.1,0
11-08-2022 14-00-48-660.jpg,840,630,Human,390.67,332.83,406.13,343.14,0
11-08-2022 14-00-49-458.jpg,840,630,Human,388.2,318.56,420.34,335.87,0
11-08-2022 14-00-49-867.jpg,840,630,Human,399.57,309.85,416.89,335.41,0
11-08-2022 14-00-50-270.jpg,840,630,Human,382.38,305.93,404.23,326.55,0
11-08-2022 14-00-50-708.jpg,840,630,Human,402.23,304.5,419.55,323.31,0
11-08-2022 14-00-51-546.jpg,840,630,Human,405.25,292.03,425.04,311.33,0
11-08-2022 14-00-51-919.jpg,840,630,Human,389.8,297.48,412.48,313.15,0
11-08-2022 14-00-52-330.jpg,840,630,Human,378.78,279.44,398.96,302,0
11-08-2022 14-00-52-728.jpg,840,630,Human,398.26,274.56,416.07,295.34,0
11-08-2022 14-00-53-166.jpg,840,630,Human,387.1,276.05,418.46,292.8,0
11-08-2022 14-00-53-649.jpg,840,630,Human,397.31,263.05,413.39,282.43,0
11-08-2022 14-00-54-276.jpg,840,630,Human,389.81,256.4,409.6,283.13,0
11-08-2022 14-00-54-656.jpg,840,630,Human,389.7,273.87,433.7,293.67,0
11-08-2022 14-00-55-329.jpg,840,630,Human,336.1,242.98,397.84,263.76,0
11-08-2022 14-00-55-719.jpg,840,630,Human,389.29,266.91,431.44,285.91,0
11-08-2022 14-00-56-177.jpg,840,630,Human,385.18,252.94,425.18,278.92,0
11-08-2022 14-00-56-662.jpg,840,630,Human,387.8,248.2,429.37,277.89,0
11-08-2022 14-00-57-385.jpg,840,630,Human,393.92,252.55,468.02,276.78,0
11-08-2022 14-00-57-811.jpg,840,630,Human,379.73,206.77,397.49,229.4,0
11-08-2022 14-00-58-204.jpg,840,630,Human,380.38,202.18,405.3,231.28,0
11-08-2022 14-00-58-986.jpg,840,630,Human,334.72,193.5,386.97,212.99,0
11-08-2022 14-00-59-339.jpg,840,630,Human,373.7,187.64,422.95,211.98,0
11-08-2022 14-00-59-793.jpg,840,630,Human,397.28,209.84,420.54,231.12,0
11-08-2022 14-01-00-538.jpg,840,630,Human,389.7,219.94,407.51,240.72,0
11-08-2022 14-01-00-866.jpg,840,630,Human,353.24,214.5,390.35,235.77,0
11-08-2022 14-01-01-239.jpg,840,630,Human,318.67,205.95,404.89,227.32,0
11-08-2022 14-01-02-088.jpg,840,630,Human,399.51,160.76,436.13,185,0
11-08-2022 14-01-02-500.jpg,840,630,Human,386.97,154.92,435.66,182.23,0
11-08-2022 14-01-02-868.jpg,840,630,Human,391.5,149.83,429.96,171.83,0
11-08-2022 14-01-03-646.jpg,840,630,Human,402.21,142.89,426.95,169.69,0
11-08-2022 14-01-04-020.jpg,840,630,Human,400.75,134.67,420.34,163.17,0
11-08-2022 14-01-04-706.jpg,840,630,Human,407.63,130.16,427.23,156.28,0
11-08-2022 14-01-05-070.jpg,840,630,Human,414.21,128.99,433.18,152.91,0
11-08-2022 14-01-05-492.jpg,840,630,Human,362.96,118.1,405.43,146.14,0
11-08-2022 14-01-05-956.jpg,840,630,Human,390.6,113.3,425.24,139.03,0
11-08-2022 14-01-06-343.jpg,840,630,Human,378.34,105.78,435.66,134.64,0
11-08-2022 14-01-07-282.jpg,840,630,Human,389.71,126.71,429.3,147.99,0
11-08-2022 14-01-07-676.jpg,840,630,Human,395,122.23,430.87,163.05,0
11-08-2022 14-01-08-316.jpg,840,630,Human,392.12,112.69,418.77,139.93,0
11-08-2022 14-01-08-697.jpg,840,630,Human,393.86,106.48,424.88,135.11,0
11-08-2022 14-01-09-438.jpg,840,630,Human,388.69,82.7,407.59,101.02,0
11-08-2022 14-01-09-924.jpg,840,630,Human,383.97,92.55,427.21,121.18,0
11-08-2022 14-01-10-446.jpg,840,630,Human,349.09,85.59,392.63,109.35,0
11-08-2022 14-01-10-898.jpg,840,630,Human,370.07,77.33,421.03,111.47,0
11-08-2022 14-01-11-282.jpg,840,630,Human,360.23,67.7,424.37,108.64,0
11-08-2022 14-01-11-666.jpg,840,630,Human,332.58,62.2,427.58,101.42,0
11-08-2022 14-01-12-494.jpg,840,630,Human,328.19,59.16,427.72,151.5,0
11-08-2022 14-01-13-006.jpg,840,630,Human,355.08,59.02,424.56,151.8,0
11-08-2022 14-01-13-511.jpg,840,630,Human,363.46,57.89,425.8,146.3,0
11-08-2022 14-01-13-964.jpg,840,630,Human,393.82,55.56,429.45,86.73,0
11-08-2022 14-01-14-395.jpg,840,630,Human,392.93,56.65,423.11,77.43,0
11-08-2022 14-01-14-793.jpg,840,630,,,,,,
11-08-2022 14-01-15-166.jpg,840,630,,,,,,
11-08-2022 14-01-15-617.jpg,840,630,Human,389.51,66.69,408.81,83.52,0
11-08-2022 14-01-16-261.jpg,840,630,,,,,,
11-08-2022 14-01-16-893.jpg,840,630,,,,,,
11-08-2022 14-01-17-308.jpg,840,630,,,,,,
11-08-2022 14-01-17-781.jpg,840,630,,,,,,
11-08-2022 14-01-18-174.jpg,840,630,,,,,,
11-08-2022 14-01-18-510.jpg,840,630,,,,,,
11-08-2022 14-01-18-849.jpg,840,630,Human,446.05,81.71,461.49,97.14,0
11-08-2022 14-01-19-272.jpg,840,630,,,,,,
11-08-2022 14-01-20-229.jpg,840,630,,,,,,
11-08-2022 14-01-20-621.jpg,840,630,,,,,,
11-08-2022 14-01-21-022.jpg,840,630,,,,,,
11-08-2022 14-01-21-563.jpg,840,630,Human,446.19,113.6,478,136.42,0
11-08-2022 14-01-22-577.jpg,840,630,,,,,,
11-08-2022 14-01-23-030.jpg,840,630,,,,,,
11-08-2022 14-01-23-511.jpg,840,630,,,,,,
11-08-2022 14-01-23-955.jpg,840,630,Human,456.8,146.19,479.36,162.82,0
11-08-2022 14-01-24-405.jpg,840,630,Human,460.11,155.22,482.2,173.03,0
11-08-2022 14-01-24-777.jpg,840,630,,,,,,
11-08-2022 14-01-25-184.jpg,840,630,,,,,,
11-08-2022 14-01-25-694.jpg,840,630,,,,,,
11-08-2022 14-01-26-168.jpg,840,630,,,,,,
11-08-2022 14-01-27-228.jpg,840,630,,,,,,
11-08-2022 14-01-27-691.jpg,840,630,,,,,,
11-08-2022 14-01-28-090.jpg,840,630,Human,458.34,200.39,498.5,218.21,0
11-08-2022 14-01-28-536.jpg,840,630,Human,455.52,207.02,479.77,225.83,0
11-08-2022 14-01-29-563.jpg,840,630,Human,445.38,213.31,500.8,236.6,0
11-08-2022 14-01-30-049.jpg,840,630,Human,444.75,222.2,501.15,241.2,0
11-08-2022 14-01-30-574.jpg,840,630,Human,446.36,229.03,482.27,249.55,0
10-27-2022 14-45-24-285.jpg,1920,899,Human,1022.09,773.34,1078.32,801.46,0
10-27-2022 14-45-23-775.jpg,1920,899,Human,1018.42,510.29,1074.65,538.41,0
10-27-2022 14-45-23-256.jpg,1920,899,Human,1020.83,709.4,1078.89,741.01,0
10-27-2022 14-45-22-684.jpg,1920,899,Human,1000.7,704,1097.26,730.93,0
10-27-2022 14-45-22-149.jpg,1920,899,Human,1005.75,741.1,1115.76,772.69,0
10-27-2022 14-45-21-623.jpg,1920,899,Human,998.98,478.32,1068.68,512.11,0
10-27-2022 14-45-21-102.jpg,1920,899,Human,1010.89,690.3,1088.14,719.99,0
10-27-2022 14-45-20-609.jpg,1920,899,Human,972.27,718.71,1139.1,747.82,0
10-27-2022 14-45-20-144.jpg,1920,899,Human,996.58,708.82,1071.3,742.44,0
10-27-2022 14-45-19-643.jpg,1920,899,Human,1027.96,668.89,1099.26,695.38,0
10-27-2022 14-45-19-101.jpg,1920,899,Human,1009.74,698.34,1112.42,727.68,0
10-27-2022 14-45-18-478.jpg,1920,899,Human,982.03,453.42,1045.2,488.85,0
10-27-2022 14-45-17-983.jpg,1920,899,Human,1030.4,425.6,1069.9,456.4,0
10-27-2022 14-45-17-497.jpg,1920,899,Human,1004.22,674.3,1159.05,699.76,0
10-27-2022 14-45-16-860.jpg,1920,899,Human,1033.19,648.19,1091.29,693.59,0
10-27-2022 14-45-16-300.jpg,1920,899,Human,1014.09,410.99,1057.71,435.16,0
10-27-2022 14-45-15-757.jpg,1920,899,Human,984.32,631.7,1052.77,653.67,0
10-27-2022 14-45-15-259.jpg,1920,899,Human,976.43,627.37,1068.02,661.7,0
10-27-2022 14-45-14-752.jpg,1920,899,Human,1019.22,394.25,1068.14,419.01,0
10-27-2022 14-45-14-170.jpg,1920,899,Human,1026.53,382.97,1058.11,408.43,0
10-27-2022 14-45-13-486.jpg,1920,899,Human,987.62,606.98,1069.52,643.65,0
10-27-2022 14-45-11-277.jpg,1920,899,Human,1049.35,606.37,1087.48,635.71,0
10-27-2022 14-45-10-733.jpg,1920,899,Human,1010.92,362.15,1063.72,412.02,0
10-27-2022 14-45-10-207.jpg,1920,899,Human,1016.85,592.9,1079.2,625.8,0
10-27-2022 14-45-09-643.jpg,1920,899,Human,1024.78,357.5,1081.01,385.61,0
10-27-2022 14-45-09-094.jpg,1920,899,Human,985.59,591.38,1048.6,623.3,0
10-27-2022 14-45-08-543.jpg,1920,899,Human,982.32,336.41,1080.11,369.01,0
10-27-2022 14-45-07-982.jpg,1920,899,Human,1007.66,584.42,1051.87,604.46,0
10-27-2022 14-45-07-436.jpg,1920,899,Human,987.04,553.02,1080.42,583.58,0
10-27-2022 14-45-06-910.jpg,1920,899,Human,975.71,568.74,1091.84,601.2,0
10-27-2022 14-45-06-417.jpg,1920,899,Human,1003.26,317.04,1048.49,356.16,0
10-27-2022 14-45-05-774.jpg,1920,899,Human,1004.19,530.8,1114.54,563.55,0
10-27-2022 14-45-05-287.jpg,1920,899,Human,1026.26,305.84,1079.74,334.7,0
10-27-2022 14-45-04-721.jpg,1920,899,Human,977.86,517.5,1137.02,545.09,0
10-27-2022 14-45-04-181.jpg,1920,899,Human,1017.37,291.15,1061.38,345.42,0
10-27-2022 14-45-03-513.jpg,1920,899,Human,980.39,497.36,1079.19,539.12,0
10-27-2022 14-45-03-013.jpg,1920,899,Human,978.96,490.7,1091.01,523.33,0
10-27-2022 14-45-02-549.jpg,1920,899,Human,1014.92,268.88,1065.85,320.83,0
10-27-2022 14-45-01-920.jpg,1920,899,Human,1022.56,474.64,1129.3,536.78,0
10-27-2022 14-45-01-318.jpg,1920,899,Human,976.52,468.02,1161.9,503.67,0
10-27-2022 14-45-00-774.jpg,1920,899,Human,974.91,459.57,1069.03,490.12,0
10-27-2022 14-45-00-200.jpg,1920,899,Human,996.66,452.1,1132.34,486.1,0
10-27-2022 14-44-59-620.jpg,1920,899,Human,980.76,441.7,1072.44,476.54,0
10-27-2022 14-44-59-083.jpg,1920,899,Human,1022.7,434.92,1088.87,472.6,0
10-27-2022 14-44-58-578.jpg,1920,899,Human,976.41,425.4,1098.65,461.09,0
10-27-2022 14-44-58-047.jpg,1920,899,Human,972.44,421.4,1146.63,457.02,0
10-27-2022 14-44-57-514.jpg,1920,899,Human,976.86,411.5,1193.22,449.42,0
10-27-2022 14-44-57-011.jpg,1920,899,Human,984.16,403.4,1198.07,443.17,0
10-27-2022 14-44-56-404.jpg,1920,899,Human,983.95,398.45,1079.29,429.01,0
10-27-2022 14-44-55-803.jpg,1920,899,Human,981,393.05,1081.84,425.65,0
10-27-2022 14-44-55-242.jpg,1920,899,Human,976.92,385.72,1091.01,414.24,0
10-27-2022 14-44-54-728.jpg,1920,899,Human,982.12,376.3,1148.15,406.9,0
10-27-2022 14-44-54-155.jpg,1920,899,Human,982,368,1145.79,407.13,0
10-27-2022 14-44-53-556.jpg,1920,899,Human,1015.43,364.12,1076.54,394.68,0
10-27-2022 14-44-52-991.jpg,1920,899,Human,984.2,352.24,1232.33,391.36,0
10-27-2022 14-44-52-467.jpg,1920,899,Human,984.07,343.82,1083.08,379.26,0
10-27-2022 14-44-51-906.jpg,1920,899,Human,996.55,334.11,1089.92,374,0
10-27-2022 14-44-51-416.jpg,1920,899,Human,1038.96,329.04,1092.94,368.81,0
10-27-2022 14-44-50-872.jpg,1920,899,Human,991.43,322.7,1152.82,358.39,0
10-27-2022 14-44-50-341.jpg,1920,899,Human,1023.17,154.59,1054.1,192.28,0
10-27-2022 14-44-49-813.jpg,1920,899,Human,1022.76,306.16,1086.93,342.83,0
10-27-2022 14-44-49-293.jpg,1920,899,Human,1002.9,295.65,1084.8,329.9,0
10-27-2022 14-44-48-775.jpg,1920,899,Human,1013.08,294.04,1085.41,325.1,0
10-27-2022 14-44-48-208.jpg,1920,899,Human,1039.93,288.78,1069.63,313.39,0
10-27-2022 14-44-47-673.jpg,1920,899,Human,1046.97,280.12,1105.5,304.74,0
10-27-2022 14-44-47-105.jpg,1920,899,Human,1030.65,271.3,1121.1,303.11,0
10-27-2022 14-44-46-615.jpg,1920,899,Human,1012.37,265.6,1069.41,294.14,0
10-27-2022 14-44-46-105.jpg,1920,899,Human,1042.33,257.96,1075.34,285.08,0
10-27-2022 14-44-45-578.jpg,1920,899,Human,1020.34,252.36,1052.76,275.94,0
10-27-2022 14-44-45-074.jpg,1920,899,,,,,,
10-27-2022 14-44-44-597.jpg,1920,899,Human,1038.97,236.57,1072.57,256.61,0
10-27-2022 14-44-44-069.jpg,1920,899,,,,,,
10-27-2022 14-44-43-557.jpg,1920,899,Human,1027.96,220.19,1085.68,247.35,0
10-27-2022 14-44-42-944.jpg,1920,899,Human,1034.32,210,1064.88,235.47,0
10-27-2022 14-44-42-361.jpg,1920,899,Human,1026.43,198.19,1065.14,226.71,0
10-27-2022 14-44-41-758.jpg,1920,899,,,,,,
10-27-2022 14-44-41-188.jpg,1920,899,,,,,,
10-27-2022 14-44-40-672.jpg,1920,899,,,,,,
10-27-2022 14-44-40-159.jpg,1920,899,,,,,,
10-27-2022 14-44-39-677.jpg,1920,899,,,,,,
10-27-2022 14-44-39-169.jpg,1920,899,,,,,,
10-27-2022 14-44-38-693.jpg,1920,899,,,,,,
10-27-2022 14-44-38-133.jpg,1920,899,,,,,,
10-27-2022 14-44-37-613.jpg,1920,899,Human,1031.32,134.32,1075.12,165.9,0
10-27-2022 14-44-37-106.jpg,1920,899,Human,1021.72,128.43,1062.06,157.77,0
10-27-2022 14-44-36-625.jpg,1920,899,Human,1021.44,122.3,1064.22,151.43,0
10-27-2022 14-44-36-107.jpg,1920,899,,,,,,
10-27-2022 14-44-35-584.jpg,1920,899,,,,,,
10-27-2022 14-44-35-062.jpg,1920,899,,,,,,
10-27-2022 14-44-34-499.jpg,1920,899,,,,,,
10-27-2022 14-44-33-987.jpg,1920,899,,,,,,
10-27-2022 14-44-33-417.jpg,1920,899,,,,,,
10-27-2022 14-44-32-860.jpg,1920,899,,,,,,
10-27-2022 14-44-32-333.jpg,1920,899,,,,,,
10-27-2022 14-44-31-775.jpg,1920,899,,,,,,
10-27-2022 14-44-31-310.jpg,1920,899,,,,,,
10-27-2022 14-44-30-800.jpg,1920,899,,,,,,
10-27-2022 14-44-30-301.jpg,1920,899,,,,,,
10-27-2022 14-44-29-776.jpg,1920,899,,,,,,
10-27-2022 14-44-29-259.jpg,1920,899,,,,,,
10-27-2022 14-44-28-717.jpg,1920,899,,,,,,
10-27-2022 14-44-28-138.jpg,1920,899,,,,,,
10-27-2022 14-44-27-585.jpg,1920,899,,,,,,
10-27-2022 14-44-27-064.jpg,1920,899,,,,,,
10-27-2022 14-44-26-565.jpg,1920,899,,,,,,
10-27-2022 14-44-26-105.jpg,1920,899,,,,,,
10-27-2022 14-44-25-459.jpg,1920,899,,,,,,
10-27-2022 14-44-24-884.jpg,1920,899,,,,,,
10-27-2022 14-44-24-377.jpg,1920,899,,,,,,
10-27-2022 14-44-23-878.jpg,1920,899,,,,,,
10-27-2022 14-44-23-358.jpg,1920,899,,,,,,
10-27-2022 14-44-22-801.jpg,1920,899,,,,,,
10-27-2022 14-44-22-289.jpg,1920,899,,,,,,
10-27-2022 14-44-21-734.jpg,1920,899,,,,,,
10-27-2022 14-44-21-244.jpg,1920,899,,,,,,
10-27-2022 14-44-20-732.jpg,1920,899,,,,,,
10-27-2022 14-44-20-241.jpg,1920,899,,,,,,
10-27-2022 14-44-19-747.jpg,1920,899,,,,,,
10-27-2022 14-44-19-213.jpg,1920,899,,,,,,
10-27-2022 14-44-08-416.jpg,1920,899,,,,,,
10-27-2022 14-44-07-897.jpg,1920,899,,,,,,
10-27-2022 14-44-07-401.jpg,1920,899,,,,,,
10-27-2022 14-44-06-933.jpg,1920,899,,,,,,
10-27-2022 14-44-06-470.jpg,1920,899,,,,,,
10-27-2022 14-44-05-965.jpg,1920,899,,,,,,
10-27-2022 14-44-05-466.jpg,1920,899,,,,,,
10-27-2022 14-44-05-008.jpg,1920,899,,,,,,
10-27-2022 14-44-04-520.jpg,1920,899,,,,,,
10-27-2022 14-44-04-028.jpg,1920,899,,,,,,
10-27-2022 14-44-03-493.jpg,1920,899,,,,,,
10-27-2022 14-44-02-795.jpg,1920,899,,,,,,
10-27-2022 14-44-02-317.jpg,1920,899,,,,,,
10-27-2022 14-44-01-817.jpg,1920,899,Human,1196.45,780.01,1245.69,802.08,0
10-27-2022 14-44-01-164.jpg,1920,899,Human,1201.7,751.5,1252.4,782.13,0
10-27-2022 14-44-00-667.jpg,1920,899,Human,1200.5,717.7,1253.59,754.5,0
10-27-2022 14-44-00-121.jpg,1920,899,Human,1210.57,690.1,1253.36,718.21,0
10-27-2022 14-43-59-591.jpg,1920,899,Human,1209.68,663.19,1258.57,692.73,0
10-27-2022 14-43-59-010.jpg,1920,899,Human,1208.09,629.13,1265.12,667.15,0
10-27-2022 14-43-58-453.jpg,1920,899,Human,1224.81,605.4,1263.53,642.37,0
10-27-2022 14-43-57-944.jpg,1920,899,Human,1207.03,717.85,1245.17,747.18,0
10-27-2022 14-43-57-415.jpg,1920,899,Human,1215.1,540.61,1266.44,578.5,0
10-27-2022 14-43-56-908.jpg,1920,899,Human,1202.99,654,1253.92,686.21,0
10-27-2022 14-43-56-415.jpg,1920,899,Human,1217.66,480.35,1282.45,530.46,0
10-27-2022 14-43-55-891.jpg,1920,899,Human,1203.86,444.52,1288.35,490.99,0
10-27-2022 14-43-55-399.jpg,1920,899,Human,1210.2,558.58,1258.78,609.27,0
10-27-2022 14-43-54-905.jpg,1920,899,Human,1220.76,389.6,1275.68,431.85,0
10-27-2022 14-43-54-406.jpg,1920,899,Human,1214.36,504.39,1267.33,535.96,0
10-27-2022 14-43-53-920.jpg,1920,899,Human,1164.11,475.33,1263.13,513.23,0
10-27-2022 14-43-53-393.jpg,1920,899,Human,1221.9,446.02,1266.72,477.6,0
10-27-2022 14-43-52-901.jpg,1920,899,Human,1221.82,415.2,1275.6,449.42,0
10-27-2022 14-43-52-399.jpg,1920,899,Human,1214.46,381.04,1263.36,421.77,0
10-27-2022 14-43-51-862.jpg,1920,899,Human,1210.29,353.64,1275.43,388.26,0
