11-08-2022 13-08-30-952.jpg,840,630,Human,335.77,205.1,391.44,250.79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-08-31-429.jpg,840,630,Human,358.55,198.9,385.36,225.71,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-08-31-915.jpg,840,630,Human,380.4,190.5,407.2,216.49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-08-32-437.jpg,840,630,Human,378.28,181.26,399.99,211.33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-08-32-936.jpg,840,630,Human,378.08,175.1,394.91,199.85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-08-33-410.jpg,840,630,Human,379.47,168.9,396.37,193.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-08-33-925.jpg,840,630,Human,404.87,167.77,421.71,187.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-08-34-429.jpg,840,630,Human,385.55,154.4,417.27,181.64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-08-34-971.jpg,840,630,Human,381.71,149.2,428.72,176.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-08-35-433.jpg,840,630,Human,304.4,145.17,359.33,165.95,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-08-35-906.jpg,840,630,Human,319.4,136.07,423.26,162.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-08-36-431.jpg,840,630,Human,317.59,126.1,426.6,159.1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-08-36-901.jpg,840,630,Human,328.5,120.3,473.5,149.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-08-37-477.jpg,840,630,Human,342.44,111.99,425.57,144.05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-08-37-901.jpg,840,630,Human,387.33,139.88,426.91,173.69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-08-38-422.jpg,840,630,Human,348.06,94.5,431.1,132.61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-08-38-956.jpg,840,630,Human,388.65,128.7,422.46,174.06,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-08-39-415.jpg,840,630,Human,396.23,142.03,422.95,174.1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-08-39-913.jpg,840,630,Human,375.71,74.46,424.2,113.55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-08-40-419.jpg,840,630,Human,361.03,69.6,422.59,105.54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-08-40-954.jpg,840,630,Human,438.52,71.6,502.65,102.27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-08-41-452.jpg,840,630,Human,358.1,70.48,389.58,93.05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-08-42-158.jpg,840,630,Human,445.88,71.9,512.89,100.54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-08-42-511.jpg,840,630,Human,407.99,69.41,423.46,95.75,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-08-42-923.jpg,840,630,Human,442.26,74.13,460.5,97.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-08-43-410.jpg,840,630,Human,444.27,67.9,458.4,92.93,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-08-44-120.jpg,840,630,Human,406.6,72.39,426.09,101.31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-08-44-397.jpg,840,630,Human,453.94,71.87,476.62,102.45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-08-44-900.jpg,840,630,Human,443.82,75,481.33,106.23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-08-45-409.jpg,840,630,Human,458.07,77.84,485.99,108.63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-08-45-899.jpg,840,630,Human,386.13,76.99,426.95,106.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-08-46-395.jpg,840,630,Human,400.45,76.29,426.18,105.98,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-08-46-941.jpg,840,630,Human,401.39,74.51,424.65,105.19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-08-47-432.jpg,840,630,Human,402.95,78.09,418.07,97.33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-08-47-908.jpg,840,630,Human,445.43,77.94,458.62,88.66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-08-48-419.jpg,840,630,Human,421.4,85.45,433.14,107.21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-08-48-939.jpg,840,630,Human,383.82,77.73,425.39,111.37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-08-49-413.jpg,840,630,Human,401.64,77.4,422.25,102.97,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-08-49-903.jpg,840,630,Human,348.59,78.12,402.03,105.34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-08-50-414.jpg,840,630,Human,411.95,79.18,425.7,105.64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-08-50-933.jpg,840,630,Human,436.9,77.61,468.32,105.65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-08-51-474.jpg,840,630,Human,444.57,75.29,467.95,105.59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-08-51-947.jpg,840,630,Human,440.56,76.46,477.67,111.51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-08-52-473.jpg,840,630,Human,440.65,80.76,454.3,108.66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-08-52-968.jpg,840,630,Human,440.01,88.31,453.93,111.02,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-08-53-421.jpg,840,630,Human,450.8,87.33,480.01,115.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-08-53-942.jpg,840,630,Human,412.89,102.96,422.91,117.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-08-54-409.jpg,840,630,Human,366.36,86.63,397.53,109.89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-08-54-931.jpg,840,630,Human,374.5,89.54,401.81,115.08,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-08-55-419.jpg,840,630,Human,394.74,86.02,425.66,100.91,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-08-55-918.jpg,840,630,Human,440.36,82.27,460.15,107.42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-08-56-437.jpg,840,630,Human,404.36,77.58,426.62,90.94,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-08-56-929.jpg,840,630,Human,378.78,88.36,422.12,115.08,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-08-57-440.jpg,840,630,Human,410.09,70.19,424.93,96.17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-08-57-936.jpg,840,630,Human,446.07,64.92,474.59,99.63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-08-58-413.jpg,840,630,Human,400.86,72.2,421.65,93.58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-08-58-939.jpg,840,630,Human,397.28,71.3,425.46,97.05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-08-59-422.jpg,840,630,Human,411.08,69.49,424.27,89.28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-08-59-910.jpg,840,630,Human,445.33,72.04,463.64,101.73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-09-00-406.jpg,840,630,Human,448.15,71.2,473.39,94.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-09-00-902.jpg,840,630,Human,397.88,73.32,425.51,93.94,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-09-01-419.jpg,840,630,Human,404.56,67.47,424.49,94.27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-09-01-926.jpg,840,630,Human,446.41,71.02,492.13,94.17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-09-02-461.jpg,840,630,Human,424.08,96.85,479.3,119.41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-09-02-932.jpg,840,630,Human,402.64,75.13,424.63,101.93,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-09-03-446.jpg,840,630,Human,396.14,77.48,424.35,110.63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-09-03-962.jpg,840,630,Human,391.96,74.05,425.21,109.08,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-09-04-441.jpg,840,630,Human,396.89,72.4,424.2,103.32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-09-04-915.jpg,840,630,Human,445.58,77.38,461.41,95.19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-09-05-467.jpg,840,630,Human,401.55,73.12,424.65,101.98,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-09-05-925.jpg,840,630,Human,444.97,74.93,462.29,98.85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-09-06-410.jpg,840,630,Human,440.93,76.9,455.78,99.96,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-09-06-954.jpg,840,630,Human,446.02,74.61,467.79,99.85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-09-07-440.jpg,840,630,Human,439.28,70.36,457.69,93.52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-09-07-946.jpg,840,630,Human,445.03,76.39,477.2,98.16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-09-08-426.jpg,840,630,Human,402.7,75.53,426.46,100.47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-09-08-981.jpg,840,630,Human,446.17,73.98,461.01,93.78,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-09-09-428.jpg,840,630,Human,442.01,77.07,455.08,94.89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-09-09-908.jpg,840,630,Human,404.84,72.98,422.66,95.54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-09-10-401.jpg,840,630,Human,398.01,71.97,423.55,95.72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-09-10-920.jpg,840,630,Human,454.22,74.96,471.06,103.14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-09-11-404.jpg,840,630,Human,409.89,76.78,425.92,107.1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-09-11-918.jpg,840,630,Human,439.85,72.5,457.38,112.35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-09-12-453.jpg,840,630,Human,442.79,75.01,479.08,109.24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-09-12-933.jpg,840,630,Human,440.68,81.54,463.44,112.71,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-09-13-422.jpg,840,630,Human,421.68,87.71,432.4,113.69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-09-13-962.jpg,840,630,Human,442.09,84.82,458.24,118.84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-09-14-412.jpg,840,630,Human,443.74,89.25,464.52,119.53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-09-14-934.jpg,840,630,Human,444.85,91.18,465.47,116.33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-09-15-438.jpg,840,630,Human,440.59,75.84,482.63,97.21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-09-15-912.jpg,840,630,Human,445.64,76.24,459.29,111.87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-09-16-413.jpg,840,630,Human,441,76.12,465.94,108.19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-09-16-921.jpg,840,630,Human,435.93,79.71,454.74,101.09,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-09-17-474.jpg,840,630,Human,441.44,78.97,479.92,112.46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-09-17-922.jpg,840,630,Human,413.21,81.94,429.25,115.2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-09-18-424.jpg,840,630,Human,388.4,85.78,426.34,112.58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-09-18-947.jpg,840,630,Human,398.73,84.02,419.51,105.99,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-09-19-410.jpg,840,630,Human,382.87,84.14,407.81,106.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-09-19-930.jpg,840,630,Human,406.33,79.7,423.55,110.62,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-09-20-424.jpg,840,630,Human,402.09,81.87,416.87,105.58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-09-20-917.jpg,840,630,Human,402.67,76.57,415.04,98.91,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-09-21-402.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-09-21-891.jpg,840,630,Human,444.11,79.67,477.92,115.55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-09-22-453.jpg,840,630,Human,400.98,94.6,422.95,120.18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-09-22-934.jpg,840,630,Human,407.8,91.4,423.7,111.72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-09-23-422.jpg,840,630,Human,398.57,88.17,421.82,116.87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-09-23-958.jpg,840,630,Human,372.68,86.03,404.7,114.53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-09-24-456.jpg,840,630,Human,363.99,84.61,400.21,108.37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-09-24-922.jpg,840,630,Human,390.96,71.06,427.28,90.85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-09-25-440.jpg,840,630,Human,398.82,73.32,421.58,95.59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-09-25-940.jpg,840,630,Human,396.83,62.35,421.77,93.22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-09-26-432.jpg,840,630,Human,391.81,66.97,415.75,96.05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-09-26-925.jpg,840,630,Human,372.49,58.9,423.95,96.04,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-09-27-444.jpg,840,630,Human,379.13,59.97,421.29,88.47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-09-27-934.jpg,840,630,Human,406.33,59.62,431.27,88.12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-09-28-426.jpg,840,630,Human,390.1,57.3,410.25,82.2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-09-28-929.jpg,840,630,Human,400.02,54.03,423.62,78.65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-09-29-433.jpg,840,630,Human,451.32,53,482.1,75.58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-09-29-923.jpg,840,630,Human,405.59,54.72,421.92,70.06,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-09-30-413.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-09-30-902.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-09-31-417.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-09-31-910.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-09-32-443.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-09-32-939.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-56-08-829.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-56-09-230.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-56-09-598.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-56-10-062.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-56-10-455.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-56-10-844.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-56-11-282.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-56-11-728.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-56-12-155.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-56-12-777.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-56-13-239.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-56-13-650.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-56-14-210.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-56-14-669.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-56-15-185.jpg,840,630,Human,447.8,61.39,465.27,78.29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-56-15-658.jpg,840,630,Human,447,61.52,464.66,81.09,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-56-16-150.jpg,840,630,Human,447.74,63.65,460.03,89.1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-56-16-701.jpg,840,630,Human,445.36,59.67,459.68,87.74,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-56-17-179.jpg,840,630,Human,445.63,62.31,464.6,95.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-56-17-752.jpg,840,630,Human,467.2,63.72,490.29,111.96,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-56-18-183.jpg,840,630,Human,437.32,63.4,451.64,104.9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-56-18-967.jpg,840,630,Human,443.22,67.43,471.73,103.77,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-56-19-325.jpg,840,630,Human,445.33,71.8,465.09,106.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-56-19-774.jpg,840,630,Human,443.87,83,457.71,111.15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-56-20-168.jpg,840,630,Human,441.61,86.1,454.97,108.53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-56-20-665.jpg,840,630,Human,441.47,90,474.13,129.58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-56-21-193.jpg,840,630,Human,437.88,98.76,472.52,140.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-56-21-671.jpg,840,630,Human,435.91,106.78,454.53,134.84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-56-22-106.jpg,840,630,Human,436.69,115.71,465.55,147.88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-56-22-742.jpg,840,630,Human,441.13,124.07,470.62,186.21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-56-23-187.jpg,840,630,Human,437.76,129.19,464.97,185.1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-56-23-722.jpg,840,630,Human,439.09,131.7,475.2,173.2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-56-24-207.jpg,840,630,Human,440.33,137.95,459.63,201.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-56-24-714.jpg,840,630,Human,436.11,147.18,457.88,180.97,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-56-25-161.jpg,840,630,Human,439.89,154.82,461.19,186.09,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-56-25-647.jpg,840,630,Human,409.65,168.43,452.7,188.22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-56-26-163.jpg,840,630,Human,449.15,169.58,468.44,194.64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-56-26-703.jpg,840,630,Human,441.23,174.82,458.75,192.34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-56-27-171.jpg,840,630,Human,437.86,179.36,468.04,227.86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-56-27-733.jpg,840,630,Human,438.04,186.39,454.66,216.67,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-56-28-202.jpg,840,630,Human,447.37,192.3,465.51,219.13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-56-28-690.jpg,840,630,Human,441.17,198.96,460.97,226.67,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-56-29-186.jpg,840,630,Human,443.31,205,477.11,251,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-56-29-653.jpg,840,630,Human,447.96,214.47,479.27,240.81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-56-30-144.jpg,840,630,Human,438.91,220.86,455.41,244.78,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-56-30-670.jpg,840,630,Human,443.12,228,465.39,253.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-56-31-154.jpg,840,630,Human,446.9,240.2,461.67,258.73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-56-31-690.jpg,840,630,Human,446.42,244.37,483.19,293.47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-56-32-167.jpg,840,630,Human,448.91,252.69,466.33,272.25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-56-32-729.jpg,840,630,Human,442.73,258.09,463.35,280.71,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-56-33-165.jpg,840,630,Human,432.85,267.65,463.63,287.15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-56-33-659.jpg,840,630,Human,425.46,274.93,466.98,301.56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-56-34-200.jpg,840,630,Human,429.17,282.35,451.44,302.44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-56-34-698.jpg,840,630,Human,426.46,289.77,457.8,309.56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-56-35-210.jpg,840,630,Human,424.89,296.95,444.07,313.84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-56-35-679.jpg,840,630,Human,430.62,305.72,450.42,321.81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-56-36-184.jpg,840,630,Human,439.18,312.27,457.22,330.59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-56-36-722.jpg,840,630,Human,441.24,319.28,463.81,338.28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-56-37-176.jpg,840,630,Human,443.56,326.3,461.22,345.87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-56-37-685.jpg,840,630,Human,449.75,334.53,462.81,352.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-56-38-142.jpg,840,630,Human,447.51,342.87,465.91,366.07,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-56-38-651.jpg,840,630,Human,459.69,361.51,477.4,379.32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-56-39-199.jpg,840,630,Human,475.85,355.08,525.17,377.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
